1,평점5,"신발은 ㄴㅏ이키
237,평점5,할인받아서 저렴하게 잘샀어요~,할인받아서 저렴하게 잘샀어요~
238,평점5,빠르고 디자인도 이쁘고 좋아요,빠르고 디자인도 이쁘고 좋아요
239,평점5,괜찮은것 같아요~~ 맘에 드네요,괜찮은것 같아요~~ 맘에 드네요
240,평점5,발쿠션도편하고 만족해요,발쿠션도편하고 만족해요
241,평점5,"정사이즈에요 발에 딱 맞네요
나이키 명성에 답게 보급라인도 편안하고 좋네요
배송도 하루만에 왔어요 상품도 정품 나이키 제품이고 좋네요","정사이즈에요 발에 딱 맞네요
나이키 명성에 답게 보급라인도 편안하고 좋네요
배송도 하루만에 왔어요 상품도 정품 나이키 제품이고 좋네요"
242,평점5,신발이가볍고만족합니다,신발이가볍고만족합니다
243,평점5,너무 좋아요 감사합니다,너무 좋아요 감사합니다
244,평점5,맘에드내요 감사합니다,맘에드내요 감사합니다
245,평점5,가격저렴하고 좋아요~~~,가격저렴하고 좋아요~~~
246,평점5,싸게잘샀네요만족해요,싸게잘샀네요만족해요
247,평점5,좋아요 감사합니다~~~~,좋아요 감사합니다~~~~
248,평점5,만족합니다 별 다섯개,만족합니다 별 다섯개
249,평점5,굿 좋아요 감사합니다,굿 좋아요 감사합니다
250,평점5,가격 대비 잘샀어요~~,가격 대비 잘샀어요~~
251,평점4,저렴하게 잘 샀어요.,저렴하게 잘 샀어요.
252,평점5,싸게 잘 샀어요...,싸게 잘 샀어요...
253,평점5,좋습니다좋습니다좋습니다,좋습니다좋습니다좋습니다
254,평점5,발이너무나 편해요 어쩜이리발이 편한지 감동입니다 신고 뛰어나갑니다ㅎㅎ,발이너무나 편해요 어쩜이리발이 편한지 감동입니다 신고 뛰어나갑니다ㅎㅎ
255,평점5,한 사이즈업 하니 딱 맞고 너무 좋아요!! 가볍고 너무 편해요!!,한 사이즈업 하니 딱 맞고 너무 좋아요!! 가볍고 너무 편해요!!
256,평점5,좋은 가격에 잘 구매했습니다. 운동용으로 구매했습니다 싸서 막 신ㄱ 좋아요 큰 기능성을 기대할 수는 없지만 잘 신겠습닏나,좋은 가격에 잘 구매했습니다. 운동용으로 구매했습니다 싸서 막 신ㄱ 좋아요 큰 기능성을 기대할 수는 없지만 잘 신겠습닏나
257,평점4,"발볼이 좁아서 신기에 불편해요.
한 사이즈 크게 샀는데 두사이즈 크게 신으면 괜찮을 것 같아요","발볼이 좁아서 신기에 불편해요.
한 사이즈 크게 샀는데 두사이즈 크게 신으면 괜찮을 것 같아요"
258,평점5,운동하기에 적당하고 가격도 적당해서 좋내요,운동하기에 적당하고 가격도 적당해서 좋내요
259,평점5,사이즈도 좋고 착화감도 좋고 마감도 깔끔해서 맘에 듭니다. 잘신을께요,사이즈도 좋고 착화감도 좋고 마감도 깔끔해서 맘에 듭니다. 잘신을께요
260,평점5,가볍고 편합니다 저렴하게 잘 구입합니다,가볍고 편합니다 저렴하게 잘 구입합니다
261,평점5,좋아요 좋아요 잘받았어요,좋아요 좋아요 잘받았어요
262,평점5,감사합니다 만족합니다,감사합니다 만족합니다
263,평점5,괜찮아요 쓸만해요 괜찮아요,괜찮아요 쓸만해요 괜찮아요
264,평점5,편하고 좋아요 좋아요,편하고 좋아요 좋아요
265,평점5,맘에들어요 맘에들어요,맘에들어요 맘에들어요
266,평점5,좋아요~~좋아요~~,좋아요~~좋아요~~
267,평점5,감사합니다 감사합니다!,감사합니다 감사합니다!
268,평점5,좋아요 좋아요 ㅎㅎㅎㅎ,좋아요 좋아요 ㅎㅎㅎㅎ
269,평점5,"사이즈가 작게 나왔다는 걸 구매 후 다른 사이트 통해 알게 되어 걱정했는데, 다행히 잘 맞아요^^아직은 신발 신을 때 입구가 뻑뻑해서 신기가 다소 힘들지만 계속 신으몀 편해지겠죠^^","사이즈가 작게 나왔다는 걸 구매 후 다른 사이트 통해 알게 되어 걱정했는데, 다행히 잘 맞아요^^아직은 신발 신을 때 입구가 뻑뻑해서 신기가 다소 힘들지만 계속 신으몀 편해지겠죠^^"
270,평점5,러닝을 좋아라해서 3개월정도밖에 못신습니다. 페가수스만 신다가 가격이 부담스러워 바꿔봤는데 디자인은 예쁘다고 할수없지만 운동용으론 충분해보입니다. 나이키포스는 265신는데 이 제품 270이 잘 맞습니다.,러닝을 좋아라해서 3개월정도밖에 못신습니다. 페가수스만 신다가 가격이 부담스러워 바꿔봤는데 디자인은 예쁘다고 할수없지만 운동용으론 충분해보입니다. 나이키포스는 265신는데 이 제품 270이 잘 맞습니다.
271,평점5,"처음에는 별기대없었어요~
가격대비 품질으뜸입니다
사이즈도 완전맞춤
배송시간도 적절하구 담에두 꼭 주문하겠습니다 포장상태 최상위
내주위에 지인들에게 광고하면서 다립니다
가격이 이게 정말맞는가 싶었어요","처음에는 별기대없었어요~
가격대비 품질으뜸입니다
사이즈도 완전맞춤
배송시간도 적절하구 담에두 꼭 주문하겠습니다 포장상태 최상위
내주위에 지인들에게 광고하면서 다립니다
가격이 이게 정말맞는가 싶었어요"
272,평점1,"박스가 구겨져 오는것까지는 이해하지만
상자여는데 신발감싸는 종이도 없고
택도 없고 어이도 없네요 진열상품 보내셧나....
사이즈 맞아서 신랑이 그냥 신긴하는데 이렇게 파는건 아닌거 같네요 배송도 느립니다","박스가 구겨져 오는것까지는 이해하지만
상자여는데 신발감싸는 종이도 없고
택도 없고 어이도 없네요 진열상품 보내셧나....
사이즈 맞아서 신랑이 그냥 신긴하는데 이렇게 파는건 아닌거 같네요 배송도 느립니다"
273,평점3,"평상시보다 5미리 큰걸로 주문해서 왔는데 그런데도 야간작은 듯 ,신다보면 늘어나겠지 생각하고 신었는데 하루신고 신발장에 쳐박힘 발가락이 너무아파 처다보기도 싫음","평상시보다 5미리 큰걸로 주문해서 왔는데 그런데도 야간작은 듯 ,신다보면 늘어나겠지 생각하고 신었는데 하루신고 신발장에 쳐박힘 발가락이 너무아파 처다보기도 싫음"
274,평점5,"신발편하고 대신 처음신을때 적응좀 필요해요
평소에 잘뛰던 저는 상관없지만 안뛰다가 뛰시는분은 뒷꿈치가 좀 까치거나할거같아요
신발자체는 좋습니다","신발편하고 대신 처음신을때 적응좀 필요해요
평소에 잘뛰던 저는 상관없지만 안뛰다가 뛰시는분은 뒷꿈치가 좀 까치거나할거같아요
신발자체는 좋습니다"
275,평점5,"문의내역엔 정사이즈로 나왔다고 하고
따로 찾아봤을땐 사람들이 사이즈가 작게 나왔다고 해서
한치수 높여서 구매했는데 그래도 발이 좀 끼네요 ㅠ
러닝이나 등산 등등 운동을 하면 발볼쪽이 쓸립니다
사이즈 말곤 좋아요..","문의내역엔 정사이즈로 나왔다고 하고
따로 찾아봤을땐 사람들이 사이즈가 작게 나왔다고 해서
한치수 높여서 구매했는데 그래도 발이 좀 끼네요 ㅠ
러닝이나 등산 등등 운동을 하면 발볼쪽이 쓸립니다
사이즈 말곤 좋아요.."
276,평점5,발볼이 매우 좁게 나와서 한사이즈 업했어요. 칼발이신분들은 그대로 주문해도 되지 않을까 생각해요. 가볍고 예쁘네요,발볼이 매우 좁게 나와서 한사이즈 업했어요. 칼발이신분들은 그대로 주문해도 되지 않을까 생각해요. 가볍고 예쁘네요
277,평점5,동생이 다이어트 후 발도 작아져서 작은 사이즈 신청했다가 작아서 다시 교환했어요. 번거로울줄 알았는데 교환도 신속했고요. 신었을때 너무 가볍다고 동생이 아주 만족하니 좋습니다.,동생이 다이어트 후 발도 작아져서 작은 사이즈 신청했다가 작아서 다시 교환했어요. 번거로울줄 알았는데 교환도 신속했고요. 신었을때 너무 가볍다고 동생이 아주 만족하니 좋습니다.
278,평점5,"남편 신발로 구입했는데...너무 속상하네요.
편안하고 엄청 예뻤는데 하루 신고 나가서 골프연습장에 잠깐 벗어 놨는데 누가 훔쳐 갔어요. 그래서 오늘 다른 나이키 한켤레 더 구입했습니다.","남편 신발로 구입했는데...너무 속상하네요.
편안하고 엄청 예뻤는데 하루 신고 나가서 골프연습장에 잠깐 벗어 놨는데 누가 훔쳐 갔어요. 그래서 오늘 다른 나이키 한켤레 더 구입했습니다."
279,평점5,"발등이 높고 발볼이 좀 있는 275 신는데 작게 나왔다는 말에 한사이즈 업했습니다
다행히 편하게 잘 맞습니다
앞으로 이 신발은 280으러 정착하면 될 것 같아요","발등이 높고 발볼이 좀 있는 275 신는데 작게 나왔다는 말에 한사이즈 업했습니다
다행히 편하게 잘 맞습니다
앞으로 이 신발은 280으러 정착하면 될 것 같아요"
280,평점5,아들이 갖고싶어해서 샀네요~ 사이즈미스로 교환했는데 빠른 처리로 잘받았네요~ 깔창이 살짝 높이가 있어서 얇은 걸로 교체해서 잘신고 있어요~,아들이 갖고싶어해서 샀네요~ 사이즈미스로 교환했는데 빠른 처리로 잘받았네요~ 깔창이 살짝 높이가 있어서 얇은 걸로 교체해서 잘신고 있어요~
281,평점5,"배송도 빠르고. 제품도 맘에 들고.

지저분해지는거 신경 덜써도 되고 좋습니다.","배송도 빠르고. 제품도 맘에 들고.

지저분해지는거 신경 덜써도 되고 좋습니다."
282,평점5,"발볼이 넓은편이라
앞코가 낀다고하는데 며칠신으면 좋아지겠죠
맘에들어합니다","발볼이 넓은편이라
앞코가 낀다고하는데 며칠신으면 좋아지겠죠
맘에들어합니다"
283,평점4,조금 작은감이있어요 ㅠ ㅠ 다른 상품보다 작게 나온거같네요 착화감은 좋아요,조금 작은감이있어요 ㅠ ㅠ 다른 상품보다 작게 나온거같네요 착화감은 좋아요
284,평점5,"엄청 빨리 배송되고 포장도 안전하고 깔끔하게 왔습니다.
신발도 가볍고 좋네요","엄청 빨리 배송되고 포장도 안전하고 깔끔하게 왔습니다.
신발도 가볍고 좋네요"
285,평점5,발볼 넓은 아들에게 딱이라 운동할때 신게 두켤레 구입했어요. 가볍고 편해요,발볼 넓은 아들에게 딱이라 운동할때 신게 두켤레 구입했어요. 가볍고 편해요
286,평점5,270 주문했다가 280으로 다시 주문합니다.반품비에 손해가 이만저만이 아니네요.신발은 괜찮은것 같아요.,270 주문했다가 280으로 다시 주문합니다.반품비에 손해가 이만저만이 아니네요.신발은 괜찮은것 같아요.
287,평점5,초딩아들 막신는 용도로 구매했어요 발이 넘 빨리커서 ㅠ살짝 큰데 괜찮아요,초딩아들 막신는 용도로 구매했어요 발이 넘 빨리커서 ㅠ살짝 큰데 괜찮아요
288,평점5,가볍고 좋습니다 사이즈가 조금 작게 나온듯 하긴 합니다 신에 따라서 255도 신기는 하는데 260이 딱 맞네요,가볍고 좋습니다 사이즈가 조금 작게 나온듯 하긴 합니다 신에 따라서 255도 신기는 하는데 260이 딱 맞네요
289,평점5,"나이키 신발이라 발볼이 조금 타이트하긴 하지만, 착화감 자체는 좋습니다:)","나이키 신발이라 발볼이 조금 타이트하긴 하지만, 착화감 자체는 좋습니다:)"
290,평점5,운동화 요즘 조금 타이트하게 나온다고해서 270mm 주문 편하고 좋아요 ㅎㅎ,운동화 요즘 조금 타이트하게 나온다고해서 270mm 주문 편하고 좋아요 ㅎㅎ
291,평점3,상품을 받아보니까 생각보다는 별로고 선물용으로 샀는데 잘 모르겠네요.,상품을 받아보니까 생각보다는 별로고 선물용으로 샀는데 잘 모르겠네요.
292,평점5,"저렴한 가격에 감사합니다.
사이즈가 작아서 추가 교환하여 받았습니다.
한치수 무조건 크게 주문하세요.","저렴한 가격에 감사합니다.
사이즈가 작아서 추가 교환하여 받았습니다.
한치수 무조건 크게 주문하세요."
293,평점5,"중딩 아들 평소 255 신는데 260 주문하니 딱이네요
체육시간에 편하게 신으라고 사줬더니 만족해하네요","중딩 아들 평소 255 신는데 260 주문하니 딱이네요
체육시간에 편하게 신으라고 사줬더니 만족해하네요"
294,평점5,"가볍고 착화감 좋습니다~
발볼 넓으신분들은 꼭 한치수 크게 주문하세요~","가볍고 착화감 좋습니다~
발볼 넓으신분들은 꼭 한치수 크게 주문하세요~"
295,평점5,가볍고 편해요.사이즈 작게나왔다해서 한치수 크게 샀더니 딱 맞습니다.,가볍고 편해요.사이즈 작게나왔다해서 한치수 크게 샀더니 딱 맞습니다.
296,평점5,사이즈 없어서 한치수 크게 주문했는데 나쁘지 않아요 작은것보다 나은,사이즈 없어서 한치수 크게 주문했는데 나쁘지 않아요 작은것보다 나은
297,평점5,사이즈가 작아서 한치수큰걸로 교환했더니 잘 맞아요.품질은 좋슴니다,사이즈가 작아서 한치수큰걸로 교환했더니 잘 맞아요.품질은 좋슴니다
298,평점5,운동화는 좋아요. 근데 눈이 와서 못 신고 계속 신발장에 있어요.ㅠ.ㅠ 겨울에 신기엔 좀 발 시려울 거 같아요.,운동화는 좋아요. 근데 눈이 와서 못 신고 계속 신발장에 있어요.ㅠ.ㅠ 겨울에 신기엔 좀 발 시려울 거 같아요.
299,평점5,"평소에 270-275인데 발볼이 넓은 편이어서 작게
나왔다는 리뷰 보고 280으로 주문했더니 편하게 딱 맞아요!
가볍고 좋아요!","평소에 270-275인데 발볼이 넓은 편이어서 작게
나왔다는 리뷰 보고 280으로 주문했더니 편하게 딱 맞아요!
가볍고 좋아요!"
300,평점4,한사이즈 크게 주문했는데 발볼이 넓어서 조금 아프다하네요,한사이즈 크게 주문했는데 발볼이 넓어서 조금 아프다하네요
301,평점5,"바닥이 좀 싼티가 나는듯한데
그래도 모양이 대체로 괜춘해요","바닥이 좀 싼티가 나는듯한데
그래도 모양이 대체로 괜춘해요"
302,평점5,가격은 엄청 저렴하게 샀는데 푹신하지 않아서 안신어요ㅠㅜ,가격은 엄청 저렴하게 샀는데 푹신하지 않아서 안신어요ㅠㅜ
303,평점5,"제것 하나 사고
아들것도 샀는데, 가볍고 신고나면 좋은데
신을적에 볼이 좁게 나오다보니, 신기 편하진않네요
하지만 신고나면 세상 가볍습니다.","제것 하나 사고
아들것도 샀는데, 가볍고 신고나면 좋은데
신을적에 볼이 좁게 나오다보니, 신기 편하진않네요
하지만 신고나면 세상 가볍습니다."
304,평점5,한치수 크게 주문 하시면 될 것 같아요 . 신발은 정말 이뻐요,한치수 크게 주문 하시면 될 것 같아요 . 신발은 정말 이뻐요
305,평점5,"동네에서 운동할 때 편하게 신는다고 주문했는데
만족합니다","동네에서 운동할 때 편하게 신는다고 주문했는데
만족합니다"
306,평점4,펀하게 신으실 수 있도록 부모님 사드렸는데 만족 하십니다.,펀하게 신으실 수 있도록 부모님 사드렸는데 만족 하십니다.
307,평점5,한사이즈 크게사서 발볼이 좀 넓은 편인데 편하고 좋습니다,한사이즈 크게사서 발볼이 좀 넓은 편인데 편하고 좋습니다
308,평점4,축구를좋아하는 아들 신발이자주 망가져요편하고 가볍대요,축구를좋아하는 아들 신발이자주 망가져요편하고 가볍대요
309,평점5,아이가 맘에 들어합니다~~ 가볍고 발이 편하다고 하네요~~^^,아이가 맘에 들어합니다~~ 가볍고 발이 편하다고 하네요~~^^
310,평점5,선물을 줬더니 좋아해요...신체 사이즈 정보는 달라요...;;;;,선물을 줬더니 좋아해요...신체 사이즈 정보는 달라요...;;;;
311,평점4,"나이키 280늘 신는 사람인데
약간 빡빡해요
디자인은 이뻐요","나이키 280늘 신는 사람인데
약간 빡빡해요
디자인은 이뻐요"
312,평점5,"도착해서 운동하면서 바로 착용했는데
편하고 아주 좋아요","도착해서 운동하면서 바로 착용했는데
편하고 아주 좋아요"
313,평점4,정싸이즈보단 조금 작은듯...외관도 깨끗하고 발도 편해요,정싸이즈보단 조금 작은듯...외관도 깨끗하고 발도 편해요
314,평점5,"정사이즈라 발이 편하고
검정이라 때도 잘 안타고
좋습니다","정사이즈라 발이 편하고
검정이라 때도 잘 안타고
좋습니다"
315,평점5,빠른배송 잘받았습니다~~디자인 이쁘고 편한운동화에요~~,빠른배송 잘받았습니다~~디자인 이쁘고 편한운동화에요~~
316,평점5,발볼이 넓은데 신기가 편할거 같아요~ 금액도 착하구요~^,발볼이 넓은데 신기가 편할거 같아요~ 금액도 착하구요~^
317,평점5,"빠른배송 잘받았습니다.
한.두치수 업하는걸 추천드려요","빠른배송 잘받았습니다.
한.두치수 업하는걸 추천드려요"
318,평점4,쿠션감은 보통이고 발볼이 좁은편인데도 넉넉하지않아요,쿠션감은 보통이고 발볼이 좁은편인데도 넉넉하지않아요
319,평점5,저는 학회에 참석해서 검정색으로 샀는데 괜찮았습니다.,저는 학회에 참석해서 검정색으로 샀는데 괜찮았습니다.
320,평점5,"발볼넓은데 잘맞구요
슬림해보이구
가벼워서 좋아요","발볼넓은데 잘맞구요
슬림해보이구
가벼워서 좋아요"
321,평점5,"생각보다 사이즈는 작게 나온 느낌
착용감은 편해요","생각보다 사이즈는 작게 나온 느낌
착용감은 편해요"
322,평점5,"선물용으로 구매했늠데
편하게 신기 좋다네요 ㅎㅎ","선물용으로 구매했늠데
편하게 신기 좋다네요 ㅎㅎ"
323,평점5,"배송도 빠르고.이중포장에 안전하게 잘 도착했슴니다.
나이키정품을 싼값에 잘 구매했습니다
만족합니다~","배송도 빠르고.이중포장에 안전하게 잘 도착했슴니다.
나이키정품을 싼값에 잘 구매했습니다
만족합니다~"
324,평점5,"제품 굿
배송도 빠르립니다
다만 정사이즈보다 한칫수 크게 구매하는것을 추천합니다.","제품 굿
배송도 빠르립니다
다만 정사이즈보다 한칫수 크게 구매하는것을 추천합니다."
325,평점5,역시 좋아요 나이키는 언제나 좋은 선택 가벼워요,역시 좋아요 나이키는 언제나 좋은 선택 가벼워요
326,평점5,"신발 무지 가볍고 편해요
소재가 신축성도 좋아요","신발 무지 가볍고 편해요
소재가 신축성도 좋아요"
327,평점5,운동할때 신을려고 주문했는데 가볍고 좋습니다.,운동할때 신을려고 주문했는데 가볍고 좋습니다.
328,평점5,가격대비 훌륭하고 너무 가벼워 헬스로 짱입니당,가격대비 훌륭하고 너무 가벼워 헬스로 짱입니당
329,평점5,"적당한 포장에 빠른 배송
상품은 가볍고 편합니다.","적당한 포장에 빠른 배송
상품은 가볍고 편합니다."
330,평점5,몇일전 나이키 매장에서 운동화 샀는데 너무 편해서 아들 보여줬더니 맘에 들어하기에 11번가에서 아들 운동화도 구매했습니다. 매장보다 18000원 저렴하네요.,몇일전 나이키 매장에서 운동화 샀는데 너무 편해서 아들 보여줬더니 맘에 들어하기에 11번가에서 아들 운동화도 구매했습니다. 매장보다 18000원 저렴하네요.
331,평점5,"나이키.. 품질은 훌륭합니다.
사이즈는 좀 딱 끼는 느낌입니다..
참고하셔서 주문하세요.","나이키.. 품질은 훌륭합니다.
사이즈는 좀 딱 끼는 느낌입니다..
참고하셔서 주문하세요."
332,평점5,발볼이넓은편인데 이건 넉넉하니 편하고 좋네요,발볼이넓은편인데 이건 넉넉하니 편하고 좋네요
333,평점4,"신발이 편해요.
헬스장에서 신을려고 구입했어요","신발이 편해요.
헬스장에서 신을려고 구입했어요"
334,평점5,"빠른 배송과 착한 가격.
선물했는데 너무 좋아함","빠른 배송과 착한 가격.
선물했는데 너무 좋아함"
335,평점5,한칫수 크게 주문했더니 잘 맞고 신발도 이뻐요,한칫수 크게 주문했더니 잘 맞고 신발도 이뻐요
336,평점4,볼이 넓은 편이어서 착용감이 조금 불편했어요,볼이 넓은 편이어서 착용감이 조금 불편했어요
337,평점5,가볍고 좋아요. 끈주위가 고정?되어있는식이여서 끈을 풀어도 볼이 넓어지진않아요,가볍고 좋아요. 끈주위가 고정?되어있는식이여서 끈을 풀어도 볼이 넓어지진않아요
338,평점5,누가 신은 흔적이 있네요 기분 안좋네요 반품된거면 밑바닥이라도 닦아서 보내시지..,누가 신은 흔적이 있네요 기분 안좋네요 반품된거면 밑바닥이라도 닦아서 보내시지..
339,평점5,발볼이 좁은 듯 하지만 편하게 신을 수 있어요.,발볼이 좁은 듯 하지만 편하게 신을 수 있어요.
340,평점5,저렴한 가격에 나이키 슈즈 잘 신고 있어요,저렴한 가격에 나이키 슈즈 잘 신고 있어요
341,평점5,선물용으로 샀는데 저렴하게 잘 샀습니다,선물용으로 샀는데 저렴하게 잘 샀습니다
342,평점5,가볍고 디자인이 멋있어 매일 신고 다녀요,가볍고 디자인이 멋있어 매일 신고 다녀요
343,평점5,가볍고 디자인이 이뻐서 마음에 듭니다ㆍ,가볍고 디자인이 이뻐서 마음에 듭니다ㆍ
344,평점5,선물했는데 가볍고편하다고 좋아하셨어요,선물했는데 가볍고편하다고 좋아하셨어요
345,평점5,"화면에 보는것과 같고, 편해서 너무좋네요","화면에 보는것과 같고, 편해서 너무좋네요"
346,평점4,"쿠션감이좀떨어지지만.괜찮데요,남편이~~","쿠션감이좀떨어지지만.괜찮데요,남편이~~"
347,평점5,배송도 빠르고 자주이용하고 있습니다~^^,배송도 빠르고 자주이용하고 있습니다~^^
348,평점5,가볍고 탄력이 좋아요 너무나도 편해요.,가볍고 탄력이 좋아요 너무나도 편해요.
349,평점5,조카한테 선물해줬는데..좋아하네요~~~~^^,조카한테 선물해줬는데..좋아하네요~~~~^^
350,평점5,볼이 좀 좁게 나온것빼곤 편하고 이뻐요,볼이 좀 좁게 나온것빼곤 편하고 이뻐요
351,평점5,"신으니까 너무 예쁘네요
편하다고 해요^^","신으니까 너무 예쁘네요
편하다고 해요^^"
352,평점5,"아들 사줬네요~~~
잘맞고 가볍고 좋아요~~","아들 사줬네요~~~
잘맞고 가볍고 좋아요~~"
353,평점3,발볼이 많이 작아서 조금은 불편합니다.,발볼이 많이 작아서 조금은 불편합니다.
354,평점4,"가볍고 편안함
런닝용으로 구입. 만족함","가볍고 편안함
런닝용으로 구입. 만족함"
355,평점5,남자아이 짧게 막신기 괜찮은것 같아요.,남자아이 짧게 막신기 괜찮은것 같아요.
356,평점5,신발 가볍고 발도 편한 중저가용입니다,신발 가볍고 발도 편한 중저가용입니다
357,평점5,남편이 마음에 들어해요 배송도 빨라요,남편이 마음에 들어해요 배송도 빨라요
358,평점5,배송 빠르고 신어보니 가볍고 좋습니다,배송 빠르고 신어보니 가볍고 좋습니다
359,평점5,저렴하게 잘 구입해서 잘 사용중입니다,저렴하게 잘 구입해서 잘 사용중입니다
360,평점5,"가성비 짱이예요.
하나더 구입했어요.","가성비 짱이예요.
하나더 구입했어요."
361,평점5,포장도 꼼꼼 제품질도 좋아보이네요,포장도 꼼꼼 제품질도 좋아보이네요
362,평점5,이쁘네요 근데 사이즈가 좀작은듯요,이쁘네요 근데 사이즈가 좀작은듯요
363,평점5,운동할때 편하게 신을수잇어 좋아요,운동할때 편하게 신을수잇어 좋아요
364,평점5,동생선물 이였는데 아주 좋아하네요,동생선물 이였는데 아주 좋아하네요
365,평점5,사이즈도 잘 맞고 착화감이 좋네요.,사이즈도 잘 맞고 착화감이 좋네요.
366,평점5,"발이 그리편하진않아요

발바닥 아픔","발이 그리편하진않아요

발바닥 아픔"
367,평점5,배송도 빠르고 아주 마음에 듭니다.,배송도 빠르고 아주 마음에 듭니다.
368,평점4,잘신고있읍니다.착용감도조으네요.,잘신고있읍니다.착용감도조으네요.
369,평점4,저렴한 가격에 잘 구매한듯 합니다,저렴한 가격에 잘 구매한듯 합니다
370,평점4,가볍고 좋습니다! 배송도 빨랐어요!,가볍고 좋습니다! 배송도 빨랐어요!
371,평점5,편하고 좋아요 저렴하거 잘삿어요,편하고 좋아요 저렴하거 잘삿어요
372,평점4,"가벼워서 걷거나 조강할 때
좋아요","가벼워서 걷거나 조강할 때
좋아요"
373,평점5,아버지가 무지 맘에 들어하시네요~,아버지가 무지 맘에 들어하시네요~
374,평점3,좀 작은거같아요 발가락이 아파요,좀 작은거같아요 발가락이 아파요
375,평점5,좋은제품 감사합니다 잘신을께요~~,좋은제품 감사합니다 잘신을께요~~
376,평점4,깔끔하고 가격대비 우수합니다 ~굿,깔끔하고 가격대비 우수합니다 ~굿
377,평점5,편하고 가벼워서 운동할 때 편해요,편하고 가벼워서 운동할 때 편해요
378,평점4,다 좋은데 볼이 생각보다 좁았어요,다 좋은데 볼이 생각보다 좁았어요
379,평점5,좋은제품 저렴하게 잘 구매했어요,좋은제품 저렴하게 잘 구매했어요
380,평점5,가볍고 좋으네요. 배송도 빠르고,가볍고 좋으네요. 배송도 빠르고
381,평점5,배송도 빠르고 디자인도 좋네요.,배송도 빠르고 디자인도 좋네요.
382,평점3,신발이 너무 가볍고 편안합니다.,신발이 너무 가볍고 편안합니다.
383,평점5,"새로운신발로이탈해모았습니다
이이탈이만족해서또다른세계로가게되어감사합니다","새로운신발로이탈해모았습니다
이이탈이만족해서또다른세계로가게되어감사합니다"
384,평점5,남편 사줬는데 매우 만족합니다,남편 사줬는데 매우 만족합니다
385,평점5,맘에들어요 배송은 좀 늦었지만,맘에들어요 배송은 좀 늦었지만
386,평점4,조깅때 신으려고 샀어요 좋아요,조깅때 신으려고 샀어요 좋아요
387,평점5,기격대비 가성비 엄청 좋습니다,기격대비 가성비 엄청 좋습니다
388,평점4,가성비가 좋고 배송이 빠릅니다,가성비가 좋고 배송이 빠릅니다
389,평점5,빠르게 잘받았어요 맘에 듭니다,빠르게 잘받았어요 맘에 듭니다
390,평점5,가격 저렴하게 잘 구입했네요~~~,가격 저렴하게 잘 구입했네요~~~
391,평점5,저렴한가격에형꺼랑같이주무요,저렴한가격에형꺼랑같이주무요
392,평점5,발볼 넓은 남편은 불편해하네요,발볼 넓은 남편은 불편해하네요
393,평점5,착화감이 좋고 가져워서 좋네요,착화감이 좋고 가져워서 좋네요
394,평점5,배송도 빠르고 품질도 좋습니다,배송도 빠르고 품질도 좋습니다
395,평점5,실내 운동용으로 신어요 좋아요,실내 운동용으로 신어요 좋아요
396,평점5,배송빠르고 제품도 만족합니다.,배송빠르고 제품도 만족합니다.
397,평점5,디자인 무난하고 발이 편합니다,디자인 무난하고 발이 편합니다
398,평점5,빠른배송과 저렴한 가격 좋아요,빠른배송과 저렴한 가격 좋아요
399,평점4,장시간 싣으면 발바닥이 아파요,장시간 싣으면 발바닥이 아파요
